Date,Exchange Rate (USD/INR),Exchange_Rate_Lag_1,Exchange_Rate_Lag_3,Exchange_Rate_MA_3,Exchange_Rate_Volatility_7,Exchange_Rate_Percent_Change,NIFTY,S&P500,NIFTY_Lag_1,SP500_Lag_1,NIFTY_Percent_Change,SP500_Percent_Change,Interest Rate USA,Interest Rate India,Inflation_Rate_India,Inflation_Rate_US,GDP Rate India,GDP Rate USA,GDP_India_Change,GDP_USA_Change,Exports,Imports,Unemployment_Rate_India,US_Unemployment_Rate,Dollar_Index,Dollar_Index_Percent_Change
2021-05-18,73.05,73.296,73.231,73.19233333333334,0.10400910850566945,-0.0033562540929928,15108.1,4127.8,14923.15,4163.3,0.0123934960112308,-0.0085268897268993,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-19,73.2,73.05,73.231,73.182,0.0867007742151909,0.002053388090349,15030.15,4115.7,15108.1,4127.8,-0.0051594839854118,-0.0029313435728476,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-20,73.01,73.2,73.296,73.08666666666667,0.07838991092684434,-0.0025956284153004,14906.05,4159.1,15030.15,4115.7,-0.0082567372913776,0.0105449862720801,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-21,72.817,73.01,73.05,73.009,0.10730295146593086,-0.0026434734967814,15175.3,4155.9,14906.05,4159.1,0.0180631354382951,-0.0007693972253614,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-22,72.817,72.817,73.2,72.88133333333333,0.11656094508435268,0.0,15175.3,4155.9,14906.05,4159.1,0.0180631354382951,-0.0007693972253614,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-23,72.817,72.817,73.01,72.817,0.11736759206666639,0.0,15175.3,4155.9,14906.05,4159.1,0.0180631354382951,-0.0007693972253614,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-24,72.83,72.817,72.817,72.82133333333333,0.1012088847786238,0.0001785297389347,15197.7,4197.1,15175.3,4155.9,0.0014760828451498,0.0099136167857745,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-25,72.778,72.83,72.817,72.80833333333334,0.1013332072028099,-0.0007139914870244,15208.45,4188.1,15197.7,4197.1,0.000707343874402,-0.0021443377570227,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-26,72.64,72.778,72.817,72.74933333333333,0.07956353692088756,-0.0018961774162522,15301.45,4196.0,15208.45,4188.1,0.006115021583396,0.0018862968888038,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-27,72.7,72.64,72.83,72.706,0.058957379223618954,0.0008259911894272,15337.85,4200.9,15301.45,4196.0,0.0023788595198495,0.0011677788369874,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-28,72.4,72.7,72.778,72.58,0.10146705072417161,-0.0041265474552957,15435.65,4204.1,15337.85,4200.9,0.0063763826090357,0.0007617415315768,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-29,72.4,72.4,72.64,72.5,0.11326502702332326,0.0,15435.65,4204.1,15337.85,4200.9,0.0063763826090357,0.0007617415315768,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-30,72.4,72.4,72.7,72.4,0.11511691457606946,0.0,15435.65,4204.1,15337.85,4200.9,0.0063763826090357,0.0007617415315768,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-05-31,72.511,72.4,72.4,72.437,0.10335910718551385,0.0015331491712706,15435.65,4204.1,15337.85,4200.9,0.0063763826090357,0.0007617415315768,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.45238345808244,0.11115090969531824,115.8172,0.0070745611441729
2021-06-01,72.85,72.511,72.4,72.587,0.11071105106791303,0.0046751527354469,15574.85,4202.0,15435.65,4204.1,0.0090180847583354,-0.0004995123807712,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-02,72.95,72.85,72.4,72.77033333333333,0.12878850376213127,0.0013726835964311,15576.2,4208.1,15574.85,4202.0,8.667820235830348e-05,0.001451689671585,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-03,73.006,72.95,72.511,72.93533333333333,0.14099217920290685,0.0007676490747086,15690.35,4192.9,15576.2,4208.1,0.007328488334767,-0.0036120814619425,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-04,72.869,73.006,72.85,72.94166666666668,0.1378407678220433,-0.0018765580911157,15670.25,4229.9,15690.35,4192.9,-0.0012810421692314,0.0088244413174651,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-05,72.869,72.869,72.95,72.91466666666666,0.12821213492627764,0.0,15670.25,4229.9,15690.35,4192.9,-0.0012810421692314,0.0088244413174651,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-06,72.869,72.869,73.006,72.869,0.1030776180998877,0.0,15670.25,4229.9,15690.35,4192.9,-0.0012810421692314,0.0088244413174651,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-07,72.786,72.869,72.869,72.84133333333334,0.057894176790796455,-0.0011390303146742,15751.65,4226.5,15670.25,4229.9,0.0051945565641899,-0.0008038015083098,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-08,72.93,72.786,72.869,72.86166666666666,0.05773748706008904,0.0019784024400297,15740.1,4227.3,15751.65,4226.5,-0.0007332565159839,0.0001892819117472,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-09,72.98,72.93,72.869,72.89866666666667,0.060625866844886245,0.0006855889208829,15635.35,4219.6,15740.1,4227.3,-0.0066549767790548,-0.0018214936247722,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-10,73.1,72.98,72.786,73.00333333333333,0.07585304003525105,0.0016442861057823,15737.75,4239.2,15635.35,4219.6,0.0065492617690041,0.0046449900464498,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-11,73.237,73.1,72.93,73.10566666666666,0.10171490750541988,0.00187414500684,15799.35,4247.4,15737.75,4239.2,0.0039141554542421,0.001934327231553,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-12,73.237,73.237,72.98,73.19133333333332,0.11046045922224773,0.0,15799.35,4247.4,15737.75,4239.2,0.0039141554542421,0.001934327231553,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-13,73.237,73.237,73.1,73.237,0.11134666588190359,0.0,15799.35,4247.4,15737.75,4239.2,0.0039141554542421,0.001934327231553,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-14,73.18,73.237,73.237,73.218,0.09019004251463214,-0.0007782951240491,15811.85,4255.1,15799.35,4247.4,0.0007911717887127,0.0018128737580638,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-15,73.35,73.18,73.237,73.25566666666667,0.08499954075851987,0.0023230390817161,15869.25,4246.6,15811.85,4255.1,0.0036301887508418,-0.0019976028765481,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-16,73.27,73.35,73.237,73.26666666666667,0.06141750361916572,-0.0010906612133605,15767.55,4223.7,15869.25,4246.6,-0.0064086204452006,-0.0053925493335846,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-17,74.149,73.27,73.18,73.58966666666667,0.1547535651112373,0.0119967244438379,15691.4,4221.9,15767.55,4223.7,-0.0048295391484409,-0.0004261666311528,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-18,74.139,74.149,73.35,73.85266666666666,0.16947556452324475,-0.0001348635854833,15683.35,4166.4,15691.4,4221.9,-0.0005130198707571,-0.0131457400696368,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-19,74.139,74.139,73.27,74.14233333333333,0.17416060258183302,0.0,15683.35,4166.4,15691.4,4221.9,-0.0005130198707571,-0.0131457400696368,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-20,74.139,74.139,74.149,74.139,0.1736340275611351,0.0,15683.35,4166.4,15691.4,4221.9,-0.0005130198707571,-0.0131457400696368,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-21,74.13,74.139,74.139,74.13599999999998,0.1650734928093947,-0.0001213935985109,15746.5,4224.8,15683.35,4166.4,0.004026563202377,0.0140168970814134,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-22,74.33,74.13,74.139,74.19966666666666,0.15566887800995294,0.0026979630379064,15772.75,4246.4,15746.5,4224.8,0.0016670371193598,0.0051126680552924,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-23,74.14,74.33,74.139,74.19999999999999,0.05840992495556407,-0.0025561684380465,15686.95,4241.8,15772.75,4246.4,-0.0054397616141762,-0.0010832705350413,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-24,74.144,74.14,74.13,74.20466666666665,0.05855710428589645,5.395198273538959e-05,15790.45,4266.5,15686.95,4241.8,0.0065978408804769,0.0058229996699514,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-25,74.145,74.144,74.33,74.143,0.05833930464092118,1.3487268018863574e-05,15860.35,4280.7,15790.45,4266.5,0.0044267262807582,0.0033282550099613,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-26,74.145,74.145,74.14,74.14466666666665,0.05811230864135671,0.0,15860.35,4280.7,15790.45,4266.5,0.0044267262807582,0.0033282550099613,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-27,74.145,74.145,74.144,74.145,0.057875934366199,0.0,15860.35,4280.7,15790.45,4266.5,0.0044267262807582,0.0033282550099613,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-28,74.27,74.145,74.145,74.18666666666667,0.06218005969587643,0.0016858857643806,15814.7,4290.6,15860.35,4280.7,-0.0028782466969518,0.0023127058658631,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-29,74.29,74.27,74.145,74.235,0.05475683379827323,0.0002692877339438,15748.45,4291.8,15814.7,4290.6,-0.0041891404832212,0.0002796811634735,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-06-30,74.36,74.29,74.145,74.30666666666667,0.06980204624576325,0.0009422533315384,15721.5,4297.5,15748.45,4291.8,-0.0017112795227467,0.0013281140780092,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.2777799740750746,0.11115123035208507,115.8172,0.0070745611441729
2021-07-01,74.56,74.36,74.27,74.40333333333335,0.10063582381695801,0.0026896180742335,15680.0,4319.9,15721.5,4297.5,-0.002639697229908,0.0052123327515996,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-02,74.512,74.56,74.29,74.47733333333333,0.10523649817024557,-0.0006437768240343,15722.2,4352.3,15680.0,4319.9,0.0026913265306123,0.0075001736151301,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-03,74.512,74.512,74.36,74.528,0.10147938905587711,0.0,15722.2,4352.3,15680.0,4319.9,0.0026913265306123,0.0075001736151301,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-04,74.512,74.512,74.56,74.512,0.08592753559613314,0.0,15722.2,4352.3,15680.0,4319.9,0.0026913265306123,0.0075001736151301,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-05,74.294,74.512,74.512,74.43933333333332,0.08334106440308894,-0.0029257032424307,15722.2,4352.3,15680.0,4319.9,0.0026913265306123,0.0075001736151301,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-06,74.74,74.294,74.512,74.51533333333333,0.096784390000399,0.0060031765687673,15818.25,4343.5,15722.2,4352.3,0.0061091959140577,-0.0020219194448912,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-07,74.805,74.74,74.512,74.613,0.1071547867299541,0.0008696815627511,15879.65,4358.1,15818.25,4343.5,0.0038815924644002,0.0033613445378151,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-08,74.73,74.805,74.294,74.75833333333334,0.11155801346256128,-0.0010026067776218,15727.9,4320.8,15879.65,4358.1,-0.0095562559628203,-0.0085587756132259,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-09,74.49,74.73,74.74,74.67500000000001,0.11218874282584976,-0.0032115616218387,15689.8,4369.6,15727.9,4320.8,-0.0024224467347834,0.0112942047768931,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-10,74.49,74.49,74.805,74.57000000000001,0.11278557352267785,0.0,15689.8,4369.6,15727.9,4320.8,-0.0024224467347834,0.0112942047768931,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-11,74.49,74.49,74.73,74.49,0.11334997399074856,0.0,15689.8,4369.6,15727.9,4320.8,-0.0024224467347834,0.0112942047768931,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-12,74.53,74.49,74.49,74.50333333333333,0.09554293016741758,0.0005369848301786,15692.6,4384.6,15689.8,4369.6,0.0001784598911396,0.0034328084950567,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-13,74.57,74.53,74.49,74.52999999999999,0.09003574367220166,0.0005366966322284,15812.35,4369.2,15692.6,4384.6,0.0076309853051756,-0.0035122930255896,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-14,74.46,74.57,74.49,74.52,0.0706168422724832,-0.0014751240445218,15853.95,4374.3,15812.35,4369.2,0.002630854996253,0.0011672617412799,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-15,74.54,74.46,74.53,74.52333333333333,0.03372250268160345,0.0010744023636852,15924.2,4360.0,15853.95,4374.3,0.0044310723825924,-0.0032690944836888,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-16,74.608,74.54,74.57,74.536,0.043983501947194706,0.0009122618728198,15923.4,4327.2,15924.2,4360.0,-5.023800253711741e-05,-0.0075229357798165,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-17,74.608,74.608,74.46,74.58533333333334,0.04759470178940813,0.0,15923.4,4327.2,15924.2,4360.0,-5.023800253711741e-05,-0.0075229357798165,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-18,74.608,74.608,74.54,74.608,0.0468050661757542,0.0,15923.4,4327.2,15924.2,4360.0,-5.023800253711741e-05,-0.0075229357798165,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-19,74.851,74.608,74.608,74.68900000000001,0.08587110249806401,0.0032570233755093,15752.4,4258.5,15923.4,4327.2,-0.0107389125438034,-0.0158763172490293,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-20,74.53,74.851,74.608,74.663,0.08732578314624871,-0.0042885198594541,15632.1,4323.1,15752.4,4258.5,-0.0076369315151976,0.0151696606786428,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
2021-07-21,74.486,74.53,74.608,74.62233333333333,0.08501239898296198,-0.0005903662954515,15632.1,4323.1,15752.4,4258.5,-0.0076369315151976,0.0151696606786428,0.08,4.25,5.66,2.0794415416798357,4.254409477236529,7.4,-4.4,7.771743691090179,3922.6,7059.7,2.0405707672908426,0.11114939124579995,115.8172,0.0070745611441729
